batch_id,time,num_admissions,num_restarts_in_scheduling
14338,699.131488358699,0,0
14339,699.191176088815,0,0
14340,699.2509930989311,0,0
14341,699.3105529783804,0,0
14342,699.3703713964965,0,0
14343,699.4307457079458,0,0
14344,699.4902460460618,0,0
14345,699.5497806241777,0,0
14346,699.6095990422938,0,0
14347,699.6696730764098,0,0
14348,699.7291734145258,0,0
14349,699.7886138486418,0,0
14350,699.8483015787579,0,0
14351,699.9081185888739,0,0
14352,699.9676784683232,0,0
14353,700.0274821664393,0,0
14354,700.0878564778886,0,0
14355,700.1473568160046,0,0
14356,700.2069843861207,0,0
14357,700.2665629322366,0,0
14358,700.3263799423527,0,0
14359,700.3858066804687,0,0
14360,700.4456103785848,0,0
14361,700.5059846900341,0,0
14362,700.5654850281501,0,0
14363,700.6249254622661,0,0
14364,700.6845040083821,0,0
14365,700.7443210184981,0,0
14366,700.8038555966141,0,0
14367,700.8636592947302,0,0
14368,700.9237333288462,0,0
14369,700.9831592989622,0,0
14370,701.0430389010781,0,0
14371,701.1034132125275,0,0
14372,701.1629135506435,0,0
14373,701.2223539847595,0,0
14374,701.2819325308755,0,0
14375,701.3414328689914,0,0
14376,701.4009674471074,0,0
14377,701.4605459932234,0,0
14378,701.5201826513394,0,0
14379,701.5797172294554,0,0
14380,701.6395209275714,0,0
14381,701.6993379376875,0,0
14382,701.7587646758035,0,0
14383,701.8185683739196,0,0
14384,701.8785326480356,0,0
14385,701.9379586181516,0,0
14386,701.9978382202676,0,0
14387,702.0579122543836,0,0
14388,702.1173382244996,0,0
14389,702.1772178266156,0,0
14390,702.2372918607316,0,0
14391,702.2967178308476,0,0
14392,702.3565974329636,0,0
14393,702.4166714670796,0,0
14394,702.4760974371956,0,0
14395,702.5359770393115,0,0
14396,702.5786857662956,0,0
14397,702.6193858984468,0,0
14398,702.660086030598,0,0
14399,702.7007861627492,0,0
14400,702.7414862949004,0,0
14401,702.7821864270516,0,0
14402,702.8228865592027,0,0
14403,702.8635866913539,0,0
14404,702.9042868235051,0,0
14405,702.9449869556563,0,0
14406,702.9856870878075,0,0
14407,703.0263872199587,0,0
14408,703.0670873521099,0,0
14409,703.107787484261,0,0
14410,703.1484876164122,0,0
14411,703.1891877485634,0,0
14412,703.2298878807146,0,0
14413,703.2731316288658,0,0
14414,703.316375377017,0,0
14415,703.3596191251683,0,0
14416,703.4028628733195,0,0
14417,703.4461066214707,0,0
14418,703.4893503696219,0,0
14419,703.5325941177731,0,0
14420,703.5761503490735,0,0
14421,703.6197065803739,0,0
14422,703.6632628116743,0,0
14423,703.7068190429746,0,0
14424,703.750375274275,0,0
14425,703.7939315055754,0,0
14426,703.8374877368758,0,0
14427,703.8810439681762,0,0
14428,703.9246001994766,0,0
14429,703.968156430777,0,0
14430,704.0117126620773,0,0
14431,704.0552688933777,0,0
14432,704.0988251246781,0,0
14433,704.1423813559785,0,0
14434,704.1859375872789,0,0
14435,704.2294938185793,0,0
14436,704.2730500498797,0,0
14437,704.31660628118,0,0
14438,704.3601625124804,0,0
14439,704.4037187437808,0,0
14440,704.4472749750812,0,0
14441,704.4908312063816,0,0
14442,704.534387437682,0,0
14443,704.5779436689824,0,0
14444,704.6214999002827,0,0
14445,704.6650561315831,0,0
14446,704.7086123628835,0,0
14447,704.7521685941839,0,0
14448,704.7957248254843,0,0
14449,704.8392810567847,0,0
14450,704.882837288085,0,0
14451,704.9263935193854,0,0
14452,704.9699497506858,0,0
14453,705.0135059819862,0,0
14454,705.057779011839,0,0
14455,705.1020520416918,0,0
14456,705.1463250715445,0,0
14457,705.1905981013973,0,0
14458,705.2348711312501,0,0
14459,705.2791441611029,0,0
14460,705.3234171909556,0,0
14461,705.3676902208084,0,0
14462,705.4119632506612,0,0
14463,705.456236280514,0,0
14464,705.5005093103667,0,0
14465,705.5447823402195,0,0
14466,705.5890553700723,0,0
14467,705.6333283999251,0,0
14468,705.6776014297778,0,0
14469,705.7235760916307,0,0
14470,705.7695507534835,0,0
14471,705.8155254153363,0,0
14472,705.8615000771891,0,0
14473,705.907474739042,0,0
14474,705.9534494008948,0,0
14475,705.9994240627476,0,0
14476,706.0453987246004,0,0
14477,706.0913733864533,0,0
14478,706.1373480483061,0,0
14479,706.1833227101589,0,0
14480,706.2292973720117,0,0
14481,706.2752720338646,0,0
14482,706.3212466957174,0,0
14483,706.3672213575702,0,0
14484,706.413196019423,0,0
14485,706.4591852793711,0,0
14486,706.5051745393192,0,0
14487,706.5511637992673,0,0
14488,706.5971530592154,0,0
14489,706.6431423191635,0,0
14490,706.6891315791116,0,0
14491,706.7351208390597,0,0
14492,706.7811100990078,0,0
14493,706.8270993589559,0,0
14494,706.873088618904,0,0
14495,706.9190778788521,0,0
14496,706.9650671388002,0,0
14497,707.0110563987483,0,0
14498,707.0570456586964,0,0
14499,707.1030349186445,0,0
14500,707.1490241785926,0,0
14501,707.1950134385407,0,0
14502,707.2410026984888,0,0
14503,707.2869919584369,0,0
14504,707.332981218385,0,0
14505,707.3789704783331,0,0
14506,707.4249597382812,0,0
14507,707.4709489982293,0,0
14508,707.5169382581774,0,0
14509,707.5629275181255,0,0
14510,707.6089167780736,0,0
14511,707.6549060380217,0,0
14512,707.7008952979699,0,0
14513,707.746884557918,0,0
14514,707.792873817866,0,0
14515,707.8388630778142,0,0
14516,707.8848523377623,0,0
14517,707.9308415977104,0,0
14518,707.9768308576585,0,0
14519,708.0228201176066,0,0
14520,708.0688093775547,0,0
14521,708.1147986375028,0,0
14522,708.1607878974509,0,0
14523,708.206777157399,0,0
14524,708.2527664173471,0,0
14525,708.2987556772952,0,0
14526,708.3469422753766,0,0
14527,708.395128873458,0,0
14528,708.4433154715394,0,0
14529,708.4915020696209,0,0
14530,708.5396886677023,0,0
14531,708.5878752657837,0,0
14532,708.6360618638652,0,0
14533,708.6842484619466,0,0
14534,708.732435060028,0,0
14535,708.7806216581095,0,0
14536,708.8288082561909,0,0
14537,708.8769948542723,0,0
14538,708.9251814523537,0,0
14539,708.9733680504352,0,0
14540,709.0215546485166,0,0
14541,709.069741246598,0,0
14542,709.1179278446795,0,0
14543,709.1661144427609,0,0
14544,709.2143010408423,0,0
14545,709.2624876389237,0,0
14546,709.3106742370052,0,0
14547,709.3588608350866,0,0
14548,709.407047433168,0,0
14549,709.4552340312495,0,0
14550,709.5034206293309,0,0
14551,709.5516072274123,0,0
14552,709.5997938254937,0,0
14553,709.6479804235752,0,0
14554,709.6961670216566,0,0
14555,709.744353619738,0,0
14556,709.7925402178195,0,0
14557,709.8407268159009,0,0
14558,709.8889134139823,0,0
14559,709.9371000120638,0,0
14560,709.9852866101452,0,0
14561,710.0334732082266,0,0
14562,710.081659806308,0,0
14563,710.1298464043895,0,0
14564,710.1780330024709,0,0
14565,710.2262196005523,0,0
14566,710.2744061986338,0,0
14567,710.3225927967152,0,0
14568,710.3707793947966,0,0
14569,710.418965992878,0,0
14570,710.4671525909595,0,0
14571,710.5153391890409,0,0
14572,710.5621626806842,0,0
14573,710.6282406828002,0,0
14574,710.6936161417647,0,0
14575,710.740439633408,0,0
14576,710.7872631250513,0,0
14577,710.8340866166945,0,0
14578,710.8809101083378,0,0
14579,710.9277335999811,0,0
14580,710.9745570916244,0,0
14581,711.0213805832677,0,0
14582,711.068204074911,0,0
14583,711.1150275665543,0,0
14584,711.1618510581976,0,0
14585,711.2086745498409,0,0
14586,711.2554980414842,0,0
14587,711.3023215331275,0,0
14588,711.3491450247708,0,0
14589,711.3959685164141,0,0
14590,711.4449299920574,0,0
14591,711.4938914677007,0,0
14592,711.542852943344,0,0
14593,711.5918144189873,0,0
14594,711.6407758946306,0,0
14595,711.6897373702739,0,0
14596,711.7386988459172,0,0
14597,711.7876603215605,0,0
14598,711.8366217972037,0,0
14599,711.885583272847,0,0
14600,711.9345447484903,0,0
14601,711.9835062241336,0,0
14602,712.0324676997769,0,0
14603,712.0814291754202,0,0
14604,712.1303906510635,0,0
14605,712.1793521267068,0,0
14606,712.2283136023501,0,0
14607,712.2772750779934,0,0
14608,712.3262365536367,0,0
14609,712.37519802928,0,0
14610,712.4241595049233,0,0
14611,712.4731209805666,0,0
14612,712.5220824562099,0,0
14613,712.5710439318532,0,0
14614,712.6200054074965,0,0
14615,712.6689668831398,0,0
14616,712.7179283587831,0,0
14617,712.7668898344264,0,0
14618,712.8158513100697,0,0
14619,712.864812785713,0,0
14620,712.9137742613563,0,0
14621,712.9627357369995,0,0
14622,713.0116972126428,0,0
14623,713.057229368928,0,0
14624,713.1027615252132,0,0
14625,713.1482936814983,0,0
14626,713.1938258377835,0,0
14627,713.2393579940687,0,0
14628,713.2848901503538,0,0
14629,713.330422306639,0,0
14630,713.3759544629241,0,0
14631,713.4214866192093,0,0
14632,713.4670187754945,0,0
14633,713.5125509317796,0,0
14634,713.5580830880648,0,0
14635,713.60361524435,0,0
14636,713.6488939606351,0,0
14637,713.6941726769202,0,0
14638,713.7394513932053,0,0
14639,713.7847301094904,0,0
14640,713.8300088257755,0,0
14641,713.8752875420606,0,0
14642,713.9205662583457,0,0
14643,713.9656539986308,0,0
14644,714.010741738916,0,0
14645,714.0558294792011,0,0
14646,714.1009172194862,0,0
14647,714.1460049597713,0,0
14648,714.1910927000564,0,0
14649,714.2361804403415,0,0
14650,714.2833815209696,0,0
14651,714.3305826015976,0,0
14652,714.3777836822256,0,0
14653,714.4249847628537,0,0
14654,714.4721858434817,0,0
14655,714.5193869241098,0,0
14656,714.5663648096139,0,0
14657,714.613342695118,0,0
14658,714.6603205806222,0,0
14659,714.7072984661263,0,0
14660,714.7542763516304,0,0
14661,714.8012542371346,0,0
14662,714.8482321226387,0,0
14663,714.8949331642572,0,0
14664,714.9416342058756,0,0
14665,714.9883352474941,0,0
14666,715.0350362891126,0,0
14667,715.081737330731,0,0
14668,715.1284383723495,0,0
14669,715.1751394139679,0,0
14670,715.2217465804141,0,0
14671,715.2683537468603,0,0
14672,715.3149609133064,0,0
14673,715.3615680797526,0,0
14674,715.4081752461988,0,0
14675,715.4547824126449,0,0
14676,715.5013895790911,0,0
14677,715.5475703065,0,0
14678,715.5937510339089,0,0
14679,715.6399317613178,0,0
14680,715.6861124887267,0,0
14681,715.7312162900658,0,0
14682,715.776320091405,0,0
14683,715.8214238927441,0,0
14684,715.8665276940832,0,0
14685,715.9116314954223,0,0
14686,715.9567352967614,0,0
14687,716.0018390981005,0,0
14688,716.0469428994396,0,0
14689,716.0920467007787,0,0
14690,716.1371505021178,0,0
14691,716.182254303457,0,0
14692,716.227358104796,0,0
14693,716.2724619061352,0,0
14694,716.3175657074743,0,0
14695,716.3626695088134,0,0
14696,716.4077733101525,0,0
14697,716.4528532330916,0,0
14698,716.4979331560306,0,0
14699,716.5430130789697,0,0
14700,716.5880930019088,0,0
14701,716.6331729248478,0,0
14702,716.6782528477869,0,0
14703,716.723332770726,0,0
14704,716.768418236065,0,0
14705,716.8135037014041,0,0
14706,716.8585891667432,0,0
14707,716.9032638703299,0,0
14708,716.9479385739165,0,0
14709,716.9926132775032,0,0
14710,717.0372879810899,0,0
14711,717.0819626846766,0,0
14712,717.1266373882632,0,0
14713,717.1713120918499,0,0
14714,717.2159867954366,0,0
14715,717.2606614990233,0,0
14716,717.307221221429,0,0
14717,717.3537809438347,0,0
14718,717.4003406662405,0,0
14719,717.4469003886462,0,0
14720,717.493460111052,0,0
14721,717.5400198334577,0,0
14722,717.5865795558634,0,0
14723,717.6331392782691,0,0
14724,717.6796990006749,0,0
14725,717.7262248030806,0,0
14726,717.7727506054864,0,0
14727,717.8192764078922,0,0
14728,717.8658022102979,0,0
14729,717.9123280127037,0,0
14730,717.9588538151095,0,0
14731,718.0053796175152,0,0
14732,718.051905419921,0,0
14733,718.0981558943267,0,0
14734,718.1444063687325,0,0
14735,718.1906568431382,0,0
14736,718.2369073175439,0,0
14737,718.2831577919496,0,0
14738,718.3294082663554,0,0
14739,718.3756587407611,0,0
14740,718.4219092151668,0,0
14741,718.4678012895725,0,0
14742,718.5136933639783,0,0
14743,718.559585438384,0,0
14744,718.6054775127898,0,0
14745,718.6513695871955,0,0
14746,718.6972616616013,0,0
14747,718.743153736007,0,0
14748,718.7890458104127,0,0
14749,718.8346722848186,0,0
14750,718.9031182869346,0,0
14751,718.9725971530506,0,0
14752,719.0254502416117,0,0
14753,719.0710767160175,0,0
14754,719.1167031904233,0,0
14755,719.1623296648291,0,0
14756,719.207956139235,0,0
14757,719.2535826136408,0,0
14758,719.2992090880466,0,0
14759,719.3448355624524,0,0
14760,719.3904620368583,0,0
14761,719.4360885112641,0,0
14762,719.4817149856699,0,0
14763,719.5268385400502,0,0
14764,719.5719620944305,0,0
14765,719.6170856488109,0,0
14766,719.6622092031912,0,0
14767,719.7073327575715,0,0
14768,719.7524563119518,0,0
14769,719.7975798663322,0,0
14770,719.8427034207125,0,0
14771,719.8875256630929,0,0
14772,719.9323479054733,0,0
14773,719.9771701478537,0,0
14774,720.0219923902341,0,0
14775,720.0668146326145,0,0
14776,720.1114154349949,0,0
14777,720.1560162373753,0,0
14778,720.2006170397557,0,0
14779,720.2452178421361,0,0
14780,720.2898186445165,0,0
14781,720.3344194468968,0,0
14782,720.3790202492772,0,0
14783,720.4255548756576,0,0
14784,720.4720895020379,0,0
14785,720.5186241284182,0,0
14786,720.5651587547985,0,0
14787,720.6116933811788,0,0
14788,720.6582280075592,0,0
14789,720.7047626339395,0,0
14790,720.7512972603198,0,0
14791,720.7978318867001,0,0
14792,720.8443665130804,0,0
14793,720.8909011394608,0,0
14794,720.9368897178412,0,0
14795,720.9828782962215,0,0
14796,721.0288668746019,0,0
14797,721.0748554529823,0,0
14798,721.1208440313627,0,0
14799,721.1668326097431,0,0
14800,721.2128211881235,0,0
14801,721.2588097665039,0,0
14802,721.3047983448843,0,0
14803,721.3505105712646,0,0
14804,721.396222797645,0,0
14805,721.4419350240254,0,0
14806,721.4876472504058,0,0
14807,721.5333594767861,0,0
14808,721.5790717031665,0,0
14809,721.6247839295469,0,0
14810,721.6704961559273,0,0
14811,721.7162083823076,0,0
14812,721.761781344688,0,0
14813,721.8073543070683,0,0
14814,721.8529272694486,0,0
14815,721.898500231829,0,0
14816,721.9440731942093,0,0
14817,721.9896461565896,0,0
14818,722.03521911897,0,0
14819,722.0807920813503,0,0
14820,722.1262005637307,0,0
14821,722.171609046111,0,0
14822,722.2170175284914,0,0
14823,722.2624260108718,0,0
14824,722.3078344932521,0,0
14825,722.3532429756325,0,0
14826,722.3986514580129,0,0
14827,722.4440599403932,0,0
14828,722.4894684227736,0,0
14829,722.534876905154,0,0
14830,722.5802853875343,0,0
14831,722.6256938699147,0,0
14832,722.6711023522951,0,0
14833,722.7165108346754,0,0
14834,722.7619193170558,0,0
14835,722.8073277994362,0,0
14836,722.8525463298165,0,0
14837,722.8977648601968,0,0
14838,722.9429833905772,0,0
14839,722.9882019209575,0,0
14840,723.0334204513379,0,0
14841,723.0786389817182,0,0
14842,723.1238575120985,0,0
14843,723.1690760424789,0,0
14844,723.2142945728592,0,0
14845,723.2590904472396,0,0
14846,723.30388632162,0,0
14847,723.3486821960004,0,0
14848,723.3934780703808,0,0
14849,723.4382739447611,0,0
14850,723.4850515151415,0,0
14851,723.531829085522,0,0
14852,723.5786066559024,0,0
14853,723.6253842262828,0,0
14854,723.6721617966632,0,0
14855,723.7189393670436,0,0
14856,723.765716937424,0,0
14857,723.8124945078044,0,0
14858,723.8592720781849,0,0
14859,723.9060496485653,0,0
14860,723.9525316669457,0,0
14861,723.9990136853261,0,0
14862,724.0454957037065,0,0
14863,724.0919777220869,0,0
14864,724.1384597404673,0,0
14865,724.1849417588477,0,0
14866,724.2314237772281,0,0
14867,724.2779057956085,0,0
14868,724.3243878139889,0,0
14869,724.3708698323693,0,0
14870,724.4173518507497,0,0
14871,724.4638338691301,0,0
14872,724.5103158875105,0,0
14873,724.5567979058909,0,0
14874,724.6032799242713,0,0
14875,724.6493730786517,0,0
14876,724.6954662330321,0,0
14877,724.7415593874125,0,0
14878,724.7876525417929,0,0
14879,724.8337456961733,0,0
14880,724.8798388505537,0,0
14881,724.9259320049341,0,0
14882,724.9720251593145,0,0
14883,725.0178813856949,0,0
14884,725.0637376120752,0,0
14885,725.1095938384556,0,0
14886,725.1554500648359,0,0
14887,725.2013062912163,0,0
14888,725.2471625175966,0,0
14889,725.293018743977,0,0
14890,725.3388749703573,0,0
14891,725.3847311967377,0,0
14892,725.430587423118,0,0
14893,725.4764436494984,0,0
14894,725.5222998758787,0,0
14895,725.5681561022591,0,0
14896,725.6140123286394,0,0
14897,725.6598685550198,0,0
14898,725.7057247814001,0,0
14899,725.7515810077805,0,0
14900,725.7974372341608,0,0
14901,725.8430128845412,0,0
14902,725.8885885349215,0,0
14903,725.9582792090375,0,0
14904,726.0294244858202,0,0
14905,726.0891482322015,0,0
14906,726.1347238825819,0,0
14907,726.1802995329622,0,0
14908,726.2258751833425,0,0
14909,726.2714508337228,0,0
14910,726.3170264841032,0,0
14911,726.3626021344835,0,0
14912,726.4081777848638,0,0
14913,726.4537534352442,0,0
14914,726.4993290856245,0,0
14915,726.5449047360048,0,0
14916,726.5903068183852,0,0
14917,726.6357089007656,0,0
14918,726.681110983146,0,0
14919,726.7265130655264,0,0
14920,726.7719151479068,0,0
14921,726.8173172302872,0,0
14922,726.8627193126677,0,0
14923,726.908121395048,0,0
14924,726.9535234774285,0,0
14925,726.9989255598089,0,0
14926,727.0460685701893,0,0
14927,727.0932115805697,0,0
14928,727.1403545909501,0,0
14929,727.1874976013305,0,0
14930,727.2346406117109,0,0
14931,727.2814487740912,0,0
14932,727.3282569364716,0,0
14933,727.3750650988519,0,0
14934,727.4218732612322,0,0
14935,727.4686814236126,0,0
14936,727.5154895859929,0,0
14937,727.5622977483732,0,0
14938,727.6091059107536,0,0
14939,727.6559140731339,0,0
14940,727.7027222355142,0,0
14941,727.7495303978945,0,0
14942,727.7958877442749,0,0
14943,727.8422450906552,0,0
14944,727.8886024370355,0,0
14945,727.9349597834158,0,0
14946,727.9813171297961,0,0
14947,728.0276744761765,0,0
14948,728.0740318225568,0,0
14949,728.1203891689371,0,0
14950,728.1667465153174,0,0
14951,728.2372165814335,0,0
14952,728.3091412502162,0,0
14953,728.3690153828808,0,0
14954,728.4153727292611,0,0
14955,728.4617300756414,0,0
14956,728.5080874220217,0,0
14957,728.554444768402,0,0
14958,728.6008021147824,0,0
14959,728.6471594611627,0,0
14960,728.693516807543,0,0
14961,728.7398741539233,0,0
14962,728.7862315003036,0,0
14963,728.832588846684,0,0
14964,728.8789461930643,0,0
14965,728.9253035394446,0,0
14966,728.9716608858249,0,0
14967,729.0180182322052,0,0
14968,729.0640654118808,0,0
14969,729.1101125915565,0,0
14970,729.1561597712321,0,0
14971,729.2022069509077,0,0
14972,729.2482541305833,0,0
14973,729.2943013102589,0,0
14974,729.3403484899345,0,0
14975,729.3863956696101,0,0
14976,729.4324428492857,0,0
14977,729.4784900289613,0,0
14978,729.5244171446369,0,0
14979,729.5703442603125,0,0
14980,729.616271375988,0,0
14981,729.6621984916636,0,0
14982,729.7081256073392,0,0
14983,729.7540527230148,0,0
14984,729.7999798386903,0,0
14985,729.8459069543659,0,0
14986,729.8918340700415,0,0
14987,729.937761185717,0,0
14988,729.9836883013926,0,0
14989,730.0296154170682,0,0
14990,730.0751604527437,0,0
14991,730.1207054884193,0,0
14992,730.1662505240948,0,0
14993,730.2117955597704,0,0
14994,730.257340595446,0,0
14995,730.3028856311215,0,0
14996,730.3484306667971,0,0
14997,730.3939757024726,0,0
14998,730.4395207381482,0,0
14999,730.4850657738237,0,0
15000,730.5306108094993,0,0
15001,730.5761558451749,0,0
15002,730.6217008808504,0,0
15003,730.6685494685261,0,0
15004,730.7153980562017,0,0
15005,730.7622466438773,0,0
15006,730.809095231553,0,0
15007,730.8559438192286,0,0
15008,730.9027924069043,0,0
15009,730.9491654745799,0,0
15010,730.9955385422555,0,0
15011,731.0419116099312,0,0
15012,731.0882846776068,0,0
15013,731.1346577452824,0,0
