Batch Id,batch_num_tokens,batch_num_prefill_tokens,batch_num_decode_tokens,batch_size,batch_total_kv_tokens,batch_memory_usage_percent,batch_kv_tokens_percent,batch_cpu_queue_length,batch_execution_time
17116,92,0,92,92,120133,99.09377462568952,98.61193196742842,105,0.04627335567556656
17117,92,0,92,92,120225,97.9117415287628,98.68745074862096,105,0.04627335567556656
17118,512,421,91,92,119225,98.80483320199632,97.86659443131074,104,0.07059934611606877
17119,512,421,91,92,119737,98.87050170738114,98.28687286577357,104,0.07205394878269544
17120,226,135,91,92,119964,98.98870501707381,98.473207249803,104,0.05428993916075342
17121,92,0,92,92,120056,99.0281061203047,98.54872603099554,104,0.04627335567556656
17122,92,0,92,92,120148,99.10690832676649,98.62424481218808,104,0.04627335567556656
17123,92,0,92,92,120240,99.19884423430523,98.69976359338062,104,0.04627335567556656
17124,92,0,92,92,120332,99.30391384292093,98.77528237457315,104,0.04627335567556656
17125,92,0,92,92,120424,99.36958234830576,98.8508011557657,104,0.04627335567556656
17126,92,0,92,92,120516,99.4615182558445,98.92631993695824,104,0.04627335567556656
17127,92,0,92,92,120608,99.47465195692146,99.00183871815076,104,0.04627335567556656
17128,92,0,92,92,120700,99.54032046230628,99.07735749934331,104,0.04627335567556656
17129,92,0,92,92,120792,98.39768846861045,99.15287628053585,104,0.04627335567556656
17130,91,0,91,91,119371,98.47649067507224,97.98643945363803,104,0.04617645967562112
17131,91,0,91,91,119462,98.55529288153402,98.06113737851327,104,0.04617645967562112
17132,91,0,91,91,119553,98.60782768584187,98.13583530338849,104,0.04617645967562112
17133,91,0,91,91,119644,98.67349619122669,98.21053322826373,104,0.04617645967562112
17134,91,0,91,91,119735,98.75229839768846,98.28523115313895,104,0.04617645967562112
17135,91,0,91,91,119826,98.81796690307328,98.35992907801419,104,0.04617645967562112
17136,91,0,91,91,119917,98.94930391384293,98.43462700288941,104,0.04617645967562112
17137,91,0,91,91,120008,98.98870501707381,98.50932492776464,104,0.04617645967562112
17138,91,0,91,91,120099,99.06750722353559,98.58402285263988,104,0.04617645967562112
17139,91,0,91,91,120190,99.14630942999737,98.65872077751511,104,0.04617645967562112
17140,91,0,91,91,120281,98.00367743630154,98.73341870239032,104,0.04617645967562112
17141,512,422,90,91,119281,98.85736800630417,97.91256238508012,103,0.07018757011599064
17142,512,422,90,91,119793,98.94930391384293,98.33284081954294,103,0.071642172782731
17143,200,110,90,91,119994,98.96243761491988,98.49783293932231,103,0.052750821003201054
17144,91,0,91,91,120085,99.0281061203047,98.57253086419753,103,0.04617645967562112
17145,91,0,91,91,120176,99.1331757289204,98.64722878907276,103,0.04617645967562112
17146,91,0,91,91,120267,97.96427633307066,98.721926713948,103,0.04617645967562112
17147,512,422,90,91,119267,98.81796690307328,97.90107039663776,102,0.07018757011599064
17148,512,422,90,91,119779,98.87050170738114,98.32134883110061,102,0.071642172782731
17149,189,99,90,91,119969,98.93617021276596,98.47731153138955,102,0.051489494974930494
17150,91,0,91,91,120060,99.01497241922773,98.55200945626478,102,0.04617645967562112
17151,91,0,91,91,120151,99.09377462568952,98.62670738114001,102,0.04617645967562112
17152,91,0,91,91,120242,99.22511163645916,98.70140530601523,102,0.04617645967562112
17153,91,0,91,91,120333,99.26451273969005,98.77610323089047,102,0.04617645967562112
17154,91,0,91,91,120424,99.34331494615182,98.8508011557657,102,0.04617645967562112
17155,91,0,91,91,120515,99.42211715261361,98.92549908064092,102,0.04617645967562112
17156,91,0,91,91,120606,99.51405306015235,99.00019700551616,102,0.04617645967562112
17157,91,0,91,91,120697,99.57972156553717,99.0748949303914,102,0.04617645967562112
17158,91,0,91,91,120788,98.42395587076439,99.1495928552666,102,0.04617645967562112
17159,90,0,90,90,119366,98.43708957184134,97.98233517205148,102,0.04576468367565667
17160,90,0,90,90,119456,98.50275807722616,98.05621224060941,102,0.04576468367565667
17161,90,0,90,90,119546,98.60782768584187,98.13008930916732,102,0.04576468367565667
17162,90,0,90,90,119636,98.68662989230366,98.20396637772524,102,0.04576468367565667
17163,90,0,90,90,119726,98.76543209876543,98.27784344628316,102,0.04576468367565667
17164,90,0,90,90,119816,98.81796690307328,98.35172051484108,102,0.04576468367565667
17165,90,0,90,90,119906,98.8836354084581,98.42559758339901,102,0.04576468367565667
17166,90,0,90,90,119996,98.96243761491988,98.49947465195692,102,0.04576468367565667
17167,90,0,90,90,120086,99.04123982138167,98.57335172051485,102,0.04576468367565667
17168,90,0,90,90,120176,97.9117415287628,98.64722878907276,102,0.04576468367565667
17169,512,423,89,90,119176,98.69976359338061,97.82637247176254,101,0.0699564021159631
17170,512,423,89,90,119688,98.7785657998424,98.24665090622537,101,0.07141100478270346
17171,147,58,89,90,119836,98.85736800630417,98.36813764118729,101,0.05243572394806506
17172,90,0,90,90,119926,98.94930391384293,98.44201470974521,101,0.04576468367565667
17173,90,0,90,90,120016,99.01497241922773,98.51589177830313,101,0.04576468367565667
17174,90,0,90,90,120106,97.85920672445495,98.58976884686105,101,0.04576468367565667
17175,512,423,89,90,119106,98.60782768584187,97.76891252955082,100,0.0699564021159631
17176,512,423,89,90,119618,98.67349619122669,98.18919096401366,100,0.07141100478270346
17177,129,40,89,90,119748,98.7785657998424,98.29590228526399,100,0.050950339643236475
17178,90,0,90,90,119838,98.84423430522722,98.36977935382191,100,0.04576468367565667
17179,90,0,90,90,119928,98.92303651168899,98.44365642237982,100,0.04576468367565667
17180,90,0,90,90,120018,98.98870501707381,98.51753349093775,100,0.04576468367565667
17181,90,0,90,90,120108,99.05437352245863,98.59141055949566,100,0.04576468367565667
17182,90,0,90,90,120198,99.1331757289204,98.66528762805359,100,0.04576468367565667
17183,90,0,90,90,120288,99.2119779353822,98.73916469661151,100,0.04576468367565667
17184,90,0,90,90,120378,99.3170475439979,98.81304176516943,100,0.04576468367565667
17185,90,0,90,90,120468,99.35644864722879,98.88691883372735,100,0.04576468367565667
17186,90,0,90,90,120558,98.18754925137904,98.96079590228526,100,0.04576468367565667
17187,512,423,89,90,119558,98.98870501707381,98.13993958497504,99,0.0699564021159631
17188,512,423,89,90,120070,99.09377462568952,98.56021801943787,99,0.07141100478270346
17189,117,28,89,90,120188,99.15944313107434,98.65707906488048,99,0.04698903440578306
17190,90,0,90,90,120278,99.25137903861308,98.73095613343841,99,0.04576468367565667
17191,90,0,90,90,120368,99.26451273969005,98.80483320199632,99,0.04576468367565667
17192,90,0,90,90,120458,99.33018124507487,98.87871027055424,99,0.04576468367565667
17193,90,0,90,90,120548,99.43525085369058,98.95258733911217,99,0.04576468367565667
17194,90,0,90,90,120638,99.50091935907538,99.02646440767008,99,0.04576468367565667
17195,90,0,90,90,120728,99.57972156553717,99.10034147622801,99,0.04576468367565667
17196,90,0,90,90,120818,99.64539007092199,99.17421854478592,99,0.04576468367565667
17197,90,0,90,90,120908,99.7110585763068,99.24809561334385,99,0.04576468367565667
17198,90,0,90,90,120998,99.78986078276859,99.32197268190176,99,0.04576468367565667
17199,90,0,90,90,121088,99.86866298923036,99.39584975045967,99,0.04576468367565667
17200,90,0,90,90,121178,99.97373259784607,99.4697268190176,99,0.04765178767559064
17201,89,0,89,89,120381,99.27764644076701,98.81550433412136,100,0.047117131675577184
17202,89,0,89,89,120470,98.10874704491725,98.88856054636197,100,0.047117131675577184
17203,512,424,88,89,119470,98.92303651168899,98.06770422905174,99,0.07105745811600173
17204,512,424,88,89,119982,99.0281061203047,98.48798266351459,99,0.0725120607826284
17205,126,38,88,89,120109,99.09377462568952,98.59223141581298,99,0.0486220762851417
17206,89,0,89,89,120198,99.18571053322826,98.66528762805359,99,0.047117131675577184
17207,89,0,89,89,120287,99.19884423430523,98.73834384029419,99,0.047117131675577184
17208,89,0,89,89,120376,99.26451273969005,98.81140005253481,99,0.047117131675577184
17209,89,0,89,89,120465,99.36958234830576,98.88445626477541,99,0.047117131675577184
17210,89,0,89,89,120554,99.43525085369058,98.95751247701602,99,0.047117131675577184
17211,89,0,89,89,120643,99.51405306015235,99.03056868925664,99,0.047117131675577184
17212,89,0,89,89,120732,98.30575256107171,99.10362490149724,99,0.047117131675577184
17213,88,0,88,88,119308,98.37142106645653,97.93472550564749,99,0.046519052386770454
17214,88,0,88,88,119396,98.45022327291831,98.00696086157079,99,0.046519052386770454
17215,88,0,88,88,119484,98.5290254793801,98.07919621749409,99,0.046519052386770454
17216,88,0,88,88,119572,98.64722878907276,98.1514315734174,99,0.046519052386770454
17217,88,0,88,88,119660,98.68662989230366,98.2236669293407,99,0.046519052386770454
17218,88,0,88,88,119748,98.76543209876543,98.29590228526399,99,0.046519052386770454
17219,88,0,88,88,119836,98.84423430522722,98.36813764118729,99,0.046519052386770454
17220,88,0,88,88,119924,98.94930391384293,98.44037299711059,99,0.046519052386770454
17221,88,0,88,88,120012,99.01497241922773,98.51260835303388,99,0.046519052386770454
17222,88,0,88,88,120100,97.84607302337798,98.58484370895718,99,0.046519052386770454
17223,512,425,87,88,119100,98.56842658261098,97.76398739164696,98,0.07046417811602623
17224,512,425,87,88,119612,98.6340950879958,98.1842658261098,98,0.0719187807826529
17225,92,5,87,88,119705,98.73916469661151,98.26060546361964,98,0.04705569167560952
17226,88,0,88,88,119793,98.80483320199632,98.33284081954294,98,0.046519052386770454
17227,88,0,88,88,119881,98.8836354084581,98.40507617546625,98,0.046519052386770454
17228,88,0,88,88,119969,97.67533490937747,98.47731153138955,98,0.046519052386770454
17229,512,425,87,88,118969,98.43708957184134,97.65645521407933,97,0.07046417811602623
17230,510,423,87,88,119480,98.51589177830313,98.07591279222486,97,0.0719187807826529
17231,88,0,88,88,119568,98.60782768584187,98.14814814814815,97,0.046519052386770454
17232,88,0,88,88,119656,98.71289729445758,98.22038350407145,97,0.046519052386770454
17233,88,0,88,88,119744,98.75229839768846,98.29261885999475,97,0.046519052386770454
17234,88,0,88,88,119832,98.83110060415025,98.36485421591804,97,0.046519052386770454
17235,88,0,88,88,119920,98.92303651168899,98.43708957184134,97,0.046519052386770454
17236,88,0,88,88,120008,99.0281061203047,98.50932492776464,97,0.046519052386770454
17237,88,0,88,88,120096,99.09377462568952,98.58156028368793,97,0.046519052386770454
17238,88,0,88,88,120184,99.15944313107434,98.65379563961125,97,0.046519052386770454
17239,88,0,88,88,120272,99.17257683215131,98.72603099553454,97,0.046519052386770454
17240,88,0,88,88,120360,99.23824533753611,98.79826635145784,97,0.046519052386770454
17241,88,0,88,88,120448,99.34331494615182,98.87050170738114,97,0.046519052386770454
17242,88,0,88,88,120536,98.1612818492251,98.94273706330445,97,0.046519052386770454
17243,512,425,87,88,119536,98.92303651168899,98.12188074599422,96,0.07046417811602623
17244,486,399,87,88,120023,98.96243761491988,98.5216377725243,96,0.0690828196121629
17245,88,0,88,88,120111,99.0281061203047,98.5938731284476,96,0.046519052386770454
17246,88,0,88,88,120199,99.10690832676649,98.6661084843709,96,0.046519052386770454
17247,88,0,88,88,120287,97.95114263199369,98.73834384029419,96,0.046519052386770454
17248,512,425,87,88,119287,98.72603099553454,97.91748752298398,95,0.07046417811602623
17249,468,381,87,88,119756,98.76543209876543,98.30246913580247,95,0.06889803316289544
17250,88,0,88,88,119844,98.84423430522722,98.37470449172578,95,0.046519052386770454
17251,88,0,88,88,119932,98.93617021276596,98.44693984764906,95,0.046519052386770454
17252,88,0,88,88,120020,99.0281061203047,98.51917520357236,95,0.046519052386770454
17253,88,0,88,88,120108,99.10690832676649,98.59141055949566,95,0.046519052386770454
17254,88,0,88,88,120196,99.17257683215131,98.66364591541897,95,0.046519052386770454
17255,88,0,88,88,120284,97.93800893091674,98.73588127134227,95,0.046519052386770454
17256,512,425,87,88,119284,98.66036249014972,97.91502495403205,94,0.07046417811602623
17257,460,373,87,88,119745,98.75229839768846,98.29343971631207,94,0.06934968779728479
17258,88,0,88,88,119833,98.81796690307328,98.36567507223536,94,0.046519052386770454
17259,88,0,88,88,119921,98.89676910953507,98.43791042815866,94,0.046519052386770454
17260,88,0,88,88,120009,97.71473601260836,98.51014578408196,94,0.046519052386770454
17261,512,425,87,88,119009,98.43708957184134,97.68928946677174,93,0.07046417811602623
17262,452,365,87,88,119462,98.51589177830313,98.06113737851327,93,0.06903801615055727
17263,88,0,88,88,119550,98.60782768584187,98.13337273443656,93,0.046519052386770454
17264,88,0,88,88,119638,98.71289729445758,98.20560809035986,93,0.046519052386770454
17265,88,0,88,88,119726,98.73916469661151,98.27784344628316,93,0.046519052386770454
17266,88,0,88,88,119814,97.57026530076176,98.35007880220647,93,0.046519052386770454
17267,512,425,87,88,118814,98.30575256107171,97.52922248489624,92,0.07046417811602623
17268,446,359,87,88,119261,98.39768846861045,97.89614525873391,92,0.06910225150284077
17269,88,0,88,88,119349,98.4896243761492,97.9683806146572,92,0.046519052386770454
17270,88,0,88,88,119437,98.54215918045705,98.04061597058052,92,0.046519052386770454
17271,88,0,88,88,119525,98.55529288153402,98.11285132650382,92,0.046519052386770454
17272,88,0,88,88,119613,97.3732597846073,98.1850866824271,92,0.046519052386770454
17273,512,425,87,88,118613,98.12188074599422,97.36423036511688,91,0.07046417811602623
17274,512,425,87,89,119126,98.81796690307328,97.78532965589703,90,0.0705695541159912
17275,512,424,88,89,119638,98.89676910953507,98.20560809035986,90,0.07148088211602044
17276,359,271,88,89,119998,98.94930391384293,98.50111636459154,90,0.06032605514417355
17277,89,0,89,89,120087,99.0281061203047,98.57417257683215,90,0.047117131675577184
17278,89,0,89,89,120176,99.10690832676649,98.64722878907276,90,0.047117131675577184
17279,89,0,89,89,120265,97.95114263199369,98.72028500131337,90,0.047117131675577184
17280,512,424,88,89,119265,98.68662989230366,97.89942868400315,89,0.07105745811600173
17281,425,337,88,89,119691,98.71289729445758,98.24911347517731,89,0.06913962392889061
17282,89,0,89,89,119780,98.79169950091936,98.32216968741791,89,0.04553351567562913
17283,89,0,89,89,119869,98.8836354084581,98.39522589965853,89,0.047117131675577184
17284,89,0,89,89,119958,98.97557131599685,98.46828211189913,89,0.047117131675577184
17285,89,0,89,89,120047,97.81980562122406,98.54133832413974,89,0.047117131675577184
17286,512,424,88,89,119047,98.4896243761492,97.72048200682953,88,0.07105745811600173
17287,407,319,88,89,119455,98.50275807722616,98.0553913842921,88,0.06799356290684955
17288,89,0,89,89,119544,98.56842658261098,98.1284475965327,88,0.04553351567562913
17289,89,0,89,89,119633,98.67349619122669,98.20150380877331,88,0.04553351567562913
17290,89,0,89,89,119722,97.49146309429997,98.27456002101393,88,0.04553351567562913
17291,512,424,88,89,118722,98.17441555030207,97.45370370370371,87,0.06954257811605657
17292,512,424,88,90,119235,98.83110060415025,97.87480299448384,86,0.0691840501160641
17293,512,423,89,90,119747,98.92303651168899,98.29508142894667,86,0.07037982611598181
17294,283,194,89,90,120031,99.00183871815078,98.52820462306278,86,0.05799642350996237
17295,90,0,90,90,120121,99.08064092461255,98.6020816916207,86,0.04576468367565667
17296,90,0,90,90,120211,99.18571053322826,98.67595876017862,86,0.04576468367565667
17297,90,0,90,90,120301,97.97741003414762,98.74983582873654,86,0.04576468367565667
17298,512,423,89,90,119301,98.66036249014972,97.92897951142632,85,0.0699564021159631
17299,388,299,89,90,119690,98.75229839768846,98.24829261885999,85,0.06442724749535955
17300,90,0,90,90,119780,98.83110060415025,98.32216968741791,85,0.04576468367565667
17301,90,0,90,90,119870,98.92303651168899,98.39604675597583,85,0.04576468367565667
17302,90,0,90,90,119960,98.98870501707381,98.46992382453375,85,0.04576468367565667
17303,90,0,90,90,120050,99.00183871815078,98.54380089309167,85,0.04576468367565667
17304,90,0,90,90,120140,99.06750722353559,98.61767796164959,85,0.04576468367565667
