request_id,req_type,prefill_tokens,decode_tokens,target_arrival,actual_send_offset,send_delay,send_time_epoch,recv_time_epoch,client_latency,server_prompt_tokens,server_completion_tokens,server_e2e_latency
732,long,5000,1000,0.07456756755327361,0.22139787673950195,0.14683030918622836,1771519255.9413347,1771519535.2233543,279.28201961517334,5000,1000,260.82253432273865
733,long,5000,1000,0.07482734814903719,0.22154545783996582,0.14671810969092863,1771519255.9414823,1771519577.903793,321.9623107910156,5000,1000,303.37276339530945
734,long,5000,1000,0.07509885572998705,0.22169017791748047,0.14659132218749343,1771519255.941627,1771519578.1705263,322.2288992404938,5000,1000,303.50621724128723
735,short,5000,1000,0.07514020439710661,0.22188615798950195,0.14674595359239534,1771519255.941823,1771519578.1734433,322.23162031173706,5000,1000,303.4012725353241
736,long,5000,1000,0.07520970444586854,0.22203803062438965,0.1468283261785211,1771519255.9419749,1771519431.9693985,176.027423620224,5000,1000,163.17036652565002
737,short,5000,1000,0.07524662026793713,0.22219324111938477,0.14694662085144763,1771519255.94213,1771519432.120484,176.17835402488708,5000,1000,163.14080715179443
738,long,5000,1000,0.07529461415240643,0.22234392166137695,0.14704930750897052,1771519255.9422808,1771519432.1945305,176.2522497177124,5000,1000,163.05079007148743
739,short,5000,1000,0.07533966905032947,0.22249126434326172,0.14715159529293226,1771519255.942428,1771519441.4067504,185.4643223285675,5000,1000,172.14033102989197
740,long,5000,1000,0.07538735128251589,0.22263789176940918,0.1472505404868933,1771519255.9425747,1771519477.1159282,221.173353433609,5000,1000,207.66297006607056
741,short,5000,1000,0.0756392599509982,0.22279000282287598,0.1471507428718778,1771519255.9427269,1771519477.231894,221.28916716575623,5000,1000,207.6539022922516
742,short,5000,1000,0.07572260668518435,0.22293901443481445,0.1472164077496301,1771519255.9428759,1771519477.4222097,221.47933387756348,5000,1000,207.6709644794464
743,short,5000,1000,0.07625663427006421,0.22310471534729004,0.14684808107722583,1771519255.9430416,1771519477.6585557,221.71551418304443,5000,1000,207.74911403656006
744,long,5000,1000,0.0762661640608192,0.22326040267944336,0.14699423861862415,1771519255.9431973,1771519477.893812,221.95061469078064,5000,1000,207.8300802707672
745,long,5000,1000,0.07627435120922799,0.22340726852416992,0.14713291731494194,1771519255.943344,1771519478.0933468,222.1500027179718,5000,1000,207.86410427093506
746,short,5000,1000,0.07664760210149746,0.22360634803771973,0.14695874593622227,1771519255.9435432,1771519478.290523,222.3469798564911,5000,1000,207.92246508598328
747,long,5000,1000,0.07667787980757913,0.22375988960266113,0.147082009795082,1771519255.9436967,1771519478.4215565,222.4778597354889,5000,1000,207.91104173660278
748,short,5000,1000,0.0767596732233859,0.2239060401916504,0.1471463669682645,1771519255.943843,1771519478.5401278,222.596284866333,5000,1000,207.84777069091797
749,long,5000,1000,0.07685075015584966,0.22405409812927246,0.1472033479734228,1771519255.943991,1771519478.7327516,222.78876066207886,5000,1000,207.84925246238708
750,long,5000,1000,0.07696621997205659,0.22420883178710938,0.14724261181505277,1771519255.9441457,1771519478.9513526,223.00720691680908,5000,1000,207.91283297538757
751,short,5000,1000,0.07703763016668498,0.22435855865478516,0.1473209284881002,1771519255.9442954,1771519478.944378,223.00008249282837,5000,1000,207.74526572227478
752,long,5000,1000,0.07722460428555436,0.22450757026672363,0.14728296598116927,1771519255.9444444,1771519479.4024894,223.45804500579834,5000,1000,208.09389972686768
753,short,5000,1000,0.07731855676405598,0.224653959274292,0.14733540251023602,1771519255.9445908,1771519479.4267764,223.4821856021881,5000,1000,207.9455897808075
754,short,5000,1000,0.07734032426781733,0.22480416297912598,0.14746383871130864,1771519255.944741,1771519479.4474704,223.50272941589355,5000,1000,207.78881335258484
755,long,5000,1000,0.0773579711462742,0.22494816780090332,0.14759019665462914,1771519255.944885,1771519479.448645,223.503760099411,5000,1000,207.64088344573975
756,long,5000,1000,0.07777135241452775,0.22509551048278809,0.14732415806826032,1771519255.9450324,1771519528.393517,272.44848465919495,5000,1000,256.3986597061157
757,short,5000,1000,0.07780601340399085,0.22524619102478027,0.14744017762078943,1771519255.945183,1771519528.47201,272.5268268585205,5000,1000,256.3672857284546
758,short,5000,1000,0.0779467549019422,0.22543883323669434,0.14749207833475214,1771519255.9453757,1771519528.644864,272.69948840141296,5000,1000,256.3246786594391
759,long,5000,1000,0.07823327811045182,0.22558879852294922,0.1473555204124974,1771519255.9455256,1771519528.905508,272.9599823951721,5000,1000,256.4689700603485
760,short,5000,1000,0.07829702141344685,0.2257373332977295,0.14744031188428264,1771519255.9456742,1771519529.075901,273.13022685050964,5000,1000,256.51147961616516
761,long,5000,1000,0.07834281785072263,0.22588491439819336,0.14754209654747075,1771519255.9458218,1771519529.0819979,273.13617610931396,5000,1000,256.3962426185608
762,short,5000,1000,0.07837416849867976,0.22603297233581543,0.14765880383713567,1771519255.9459698,1771519529.0776172,273.13164734840393,5000,1000,256.2952356338501
763,long,5000,1000,0.07840763943213966,0.22618746757507324,0.14777982814293358,1771519255.9461243,1771519529.2565918,273.31046748161316,5000,1000,256.36284947395325
764,long,5000,1000,0.07858710885652784,0.226334810256958,0.14774770140043017,1771519255.9462717,1771519529.399593,273.4533214569092,5000,1000,256.37942361831665
765,short,5000,1000,0.07882592660158895,0.22648334503173828,0.14765741843014935,1771519255.9464202,1771519529.395355,273.4489347934723,5000,1000,256.2698812484741
766,short,5000,1000,0.07892452429240099,0.22663164138793945,0.14770711709553846,1771519255.9465685,1771519529.4003546,273.45378613471985,5000,1000,256.2309956550598
767,short,5000,1000,0.07892670365372402,0.2267770767211914,0.1478503730674674,1771519255.946714,1771519529.511745,273.56503105163574,5000,1000,256.2285125255585
768,long,5000,1000,0.07907402004443256,0.22692012786865234,0.14784610782421978,1771519255.946857,1771519529.7018511,273.75499415397644,5000,1000,256.2623071670532
769,long,5000,1000,0.07912133222422257,0.22780513763427734,0.14868380541005477,1771519255.947742,1771519529.6967137,273.74897170066833,5000,1000,256.15414595603943
770,long,5000,1000,0.07931641651576249,0.22797298431396484,0.14865656779820235,1771519255.9479098,1771519529.9169924,273.96908259391785,5000,1000,256.2702147960663
771,short,5000,1000,0.07939828511311652,0.2281332015991211,0.14873491648600456,1771519255.94807,1771519529.9137044,273.9656343460083,5000,1000,256.17044830322266
772,short,5000,1000,0.07941743023522621,0.228285551071167,0.14886812083594078,1771519255.9482224,1771519529.9223104,273.9740879535675,5000,1000,256.144278049469
773,short,5000,1000,0.07949436096190322,0.22843289375305176,0.14893853279114855,1771519255.9483697,1771519530.091026,274.14265632629395,5000,1000,256.1391661167145
774,long,5000,1000,0.0795161121158076,0.22857928276062012,0.1490631706448125,1771519255.9485161,1771519530.2750406,274.3265244960785,5000,1000,256.17233204841614
775,long,5000,1000,0.07978029811883297,0.2287275791168213,0.14894728099798832,1771519255.9486644,1771519530.270485,274.3218204975128,5000,1000,256.07697439193726
776,long,5000,1000,0.0798085112447735,0.22887778282165527,0.14906927157688177,1771519255.9488146,1771519530.2661195,274.31730484962463,5000,1000,255.97591519355774
777,long,5000,1000,0.08006014422659893,0.22902536392211914,0.1489652196955202,1771519255.9489622,1771519530.261605,274.3126428127289,5000,1000,255.8802342414856
778,short,5000,1000,0.08009375543854089,0.22917532920837402,0.14908157376983314,1771519255.9491122,1771519536.5521338,280.6030216217041,5000,1000,262.13662362098694
779,long,5000,1000,0.08053959486785678,0.2293229103088379,0.1487833154409811,1771519255.9492598,1771519577.9029038,321.9536440372467,5000,1000,303.3605070114136
780,long,5000,1000,0.0805792077800128,0.22946834564208984,0.14888913786207703,1771519255.9494052,1771519578.1772888,322.2278835773468,5000,1000,303.49281644821167
781,long,5000,1000,0.08063344969835023,0.22966575622558594,0.1490323065272357,1771519255.9496026,1771519578.1728802,322.22327756881714,5000,1000,303.3891634941101
782,short,5000,1000,0.08069534534656168,0.22981667518615723,0.14912132983959553,1771519255.9497535,1771519632.0614316,376.1116781234741,5000,1000,353.04165720939636
783,short,5000,1000,0.08086574480477274,0.2299661636352539,0.14910041883048117,1771519255.949903,1771519632.056609,376.10670590400696,5000,1000,352.93345046043396
784,short,5000,1000,0.08106559082085084,0.23013567924499512,0.14907008842414426,1771519255.9500725,1771519632.0543704,376.10429787635803,5000,1000,352.82588243484497
785,short,5000,1000,0.08118459375357541,0.2302849292755127,0.1491003355219373,1771519255.9502218,1771519632.3149164,376.3646945953369,5000,1000,352.966694355011
786,short,5000,1000,0.08125399830932464,0.23043084144592285,0.1491768431365982,1771519255.9503677,1771519632.3079703,376.35760259628296,5000,1000,352.8074576854706
787,short,5000,1000,0.08133369557623472,0.23058152198791504,0.14924782641168033,1771519255.9505184,1771519632.5034268,376.55290842056274,5000,1000,352.86740255355835
788,long,5000,1000,0.08134428510612254,0.2307267189025879,0.14938243379646535,1771519255.9506636,1771519632.5135074,376.56284379959106,5000,1000,352.74989104270935
789,long,5000,1000,0.08138421371707358,0.23087811470031738,0.1494939009832438,1771519255.950815,1771519632.5074883,376.55667328834534,5000,1000,352.61382389068604
790,short,5000,1000,0.08155696029222043,0.23102331161499023,0.1494663513227698,1771519255.9509602,1771519641.0082922,385.0573320388794,5000,1000,361.0633747577667
791,long,5000,1000,0.08176957167062492,0.23117566108703613,0.1494060894164112,1771519255.9511125,1771519670.6175346,414.66642212867737,5000,1000,390.42171359062195
792,short,5000,1000,0.08183612786695305,0.23138117790222168,0.14954505003526863,1771519255.951318,1771519670.611622,414.66030406951904,5000,1000,390.29031348228455
793,long,5000,1000,0.08190513585913563,0.23153209686279297,0.14962696100365735,1771519255.951469,1771519670.6045256,414.6530566215515,5000,1000,390.17113304138184
794,long,5000,1000,0.0819619352531345,0.23168206214904785,0.14972012689591335,1771519255.951619,1771519670.678698,414.7270791530609,5000,1000,390.1539387702942
795,short,5000,1000,0.08214976695019728,0.23183250427246094,0.14968273732226367,1771519255.9517694,1771519670.67281,414.721040725708,5000,1000,390.0016598701477
796,long,5000,1000,0.08237113645348347,0.2319791316986084,0.14960799524512491,1771519255.951916,1771519670.730175,414.77825903892517,5000,1000,389.91846776008606
797,short,5000,1000,0.08246153315656703,0.23213410377502441,0.1496725706184574,1771519255.952071,1771519670.7242525,414.7721815109253,5000,1000,389.7810595035553
798,short,5000,1000,0.08248066054587509,0.2322835922241211,0.149802931678246,1771519255.9522204,1771519670.840126,414.88790559768677,5000,1000,389.73620772361755
799,long,5000,1000,0.08248900391859545,0.23243427276611328,0.14994526884751783,1771519255.9523711,1771519670.8354788,414.8831076622009,5000,1000,389.6252188682556
800,short,5000,1000,0.08261707046518976,0.23258137702941895,0.14996430656422918,1771519255.9525182,1771519670.827738,414.87521982192993,5000,1000,389.4717767238617
801,short,5000,1000,0.08262892680647951,0.2327277660369873,0.1500988392305078,1771519255.9526646,1771519670.9066153,414.95395064353943,5000,1000,389.3780014514923
802,long,5000,1000,0.08263364989241567,0.2328810691833496,0.15024741929093394,1771519255.952818,1771519670.9007015,414.94788360595703,5000,1000,389.2380187511444
803,long,5000,1000,0.08272266788425123,0.23302578926086426,0.15030312137661303,1771519255.9529626,1771519670.8937953,414.9408326148987,5000,1000,389.11330485343933
804,short,5000,1000,0.08278841906961859,0.23322749137878418,0.1504390723091656,1771519255.9531643,1771519670.9190845,414.96592020988464,5000,1000,389.0369098186493
805,long,5000,1000,0.08290243215278824,0.23337817192077637,0.15047573976798811,1771519255.953315,1771519282.7687218,26.815406799316406,5000,1000,26.07465696334839
806,short,5000,1000,0.08290493012461604,0.23352813720703125,0.15062320708241522,1771519255.953465,1771519282.8385034,26.885038375854492,5000,1000,26.009902477264404
807,long,5000,1000,0.08293814361231176,0.23367834091186523,0.15074019729955346,1771519255.9536152,1771519282.836347,26.882731914520264,5000,1000,25.902610063552856
808,long,5000,1000,0.08303735779358445,0.23382973670959473,0.15079237891601027,1771519255.9537666,1771519283.1636758,27.209909200668335,5000,1000,26.195026636123657
809,short,5000,1000,0.0833422538574602,0.2339787483215332,0.150636494464073,1771519255.9539156,1771519283.4529448,27.4990291595459,5000,1000,26.399973154067993
810,short,5000,1000,0.08342869218135378,0.2341299057006836,0.1507012135193298,1771519255.9540668,1771519283.7140722,27.760005474090576,5000,1000,26.572680473327637
811,short,5000,1000,0.08345359337686427,0.234283447265625,0.15082985388876075,1771519255.9542203,1771519284.0431347,28.088914394378662,5000,1000,26.796167850494385
812,short,5000,1000,0.08348445490777269,0.23443317413330078,0.1509487192255281,1771519255.95437,1771519284.272655,28.31828498840332,5000,1000,26.926454782485962
813,long,5000,1000,0.08373478940194869,0.23457789421081543,0.15084310480886676,1771519255.9545147,1771519284.495581,28.54106616973877,5000,1000,27.055851459503174
814,short,5000,1000,0.08377114101718851,0.23473072052001953,0.150959579502831,1771519255.9546676,1771519284.6671264,28.712458848953247,5000,1000,27.14458680152893
815,long,5000,1000,0.08379450657803349,0.2349262237548828,0.1511317171768493,1771519255.954863,1771519284.8442695,28.889406442642212,5000,1000,27.250489711761475
816,short,5000,1000,0.08396372215313812,0.2350771427154541,0.15111342056231597,1771519255.955014,1771519285.0127885,29.057774543762207,5000,1000,27.32202434539795
817,short,5000,1000,0.0839850438955872,0.23523616790771484,0.15125112401212765,1771519255.955173,1771519285.2108212,29.255648136138916,5000,1000,27.420934677124023
818,short,5000,1000,0.08400261499992091,0.23538422584533691,0.15138161084541601,1771519255.955321,1771519285.3701773,29.41485619544983,5000,1000,27.491552114486694
819,long,5000,1000,0.08400835805493691,0.23553109169006348,0.15152273363512658,1771519255.955468,1771519285.5164726,29.561004638671875,5000,1000,27.55491352081299
820,long,5000,1000,0.0840870228958147,0.23567914962768555,0.15159212673187084,1771519255.955616,1771519285.634253,29.67863702774048,5000,1000,27.589579343795776
821,short,5000,1000,0.08424405669425153,0.23583245277404785,0.15158839607979632,1771519255.9557693,1771519285.776307,29.82053780555725,5000,1000,27.64186453819275
822,short,5000,1000,0.0842591659121567,0.23598361015319824,0.15172444424104153,1771519255.9559205,1771519285.9305894,29.974668979644775,5000,1000,27.689700841903687
823,long,5000,1000,0.08438400123395613,0.23613262176513672,0.1517486205311806,1771519255.9560695,1771519286.019064,30.062994480133057,5000,1000,27.694480419158936
824,long,5000,1000,0.08441205458987816,0.2362804412841797,0.15186838669430153,1771519255.9562173,1771519286.1689725,30.21275520324707,5000,1000,27.76387333869934
825,short,5000,1000,0.08460420308291841,0.23642778396606445,0.15182358088314604,1771519255.9563646,1771519286.2418413,30.285476684570312,5000,1000,27.75895667076111
